,Unnamed: 0,villeID,size,lat,long
96605,96605,Candelaria,12675,22.74103,-82.95738
96607,96607,Jimaguayú,21169,21.24224,-77.82625
96716,96716,Irving Park,56520,41.95336,-87.73645
96717,96717,Naperville,147100,41.78586,-88.14729
96720,96720,Uptown,55137,41.9659,-87.65262
96722,96722,Woodstock,25189,42.31474,-88.4487
96726,96726,Granger,30465,41.75338,-86.11084
96728,96728,Logansport,17793,40.75448,-86.35667
96730,96730,Noblesville,59093,40.04559,-86.0086
96732,96732,Yorktown,11231,40.17365,-85.49414
96733,96733,Acton,20897,42.48509,-71.43284
96735,96735,Gloucester,29781,42.61405,-70.66313
96736,96736,Greenfield,19753,42.58759,-72.59953
96738,96738,Hanson,10209,42.0751,-70.88004
96739,96739,Holden,17016,42.35176,-71.86341
96740,96740,Hudson,14907,42.39176,-71.56618
96741,96741,Hull,10293,42.30204,-70.90782
96743,96743,Quincy,93618,42.25288,-71.00227
96745,96745,Wrentham,11251,42.06677,-71.32811
96756,96756,West Scarborough,27706,43.57036,-70.38783
96757,96757,Allendale,17579,42.97225,-85.95365
96758,96758,Ann Arbor,117070,42.27756,-83.74088
96770,96770,Lincoln Park,37012,42.25059,-83.17854
96772,96772,Monroe,20092,41.91643,-83.39771
96775,96775,Wixom,13746,42.52476,-83.53633
96781,96781,Little Canada,10319,45.02691,-93.08772
96785,96785,Richfield,36216,44.8833,-93.283
96786,96786,Savage,30391,44.77913,-93.33634
96794,96794,Concord,42620,43.20814,-71.53757
96800,96800,Englewood,28539,40.89288,-73.97264
96801,96801,Hackensack,44834,40.88593,-74.04347
96805,96805,Little Falls,10688,40.86899,-74.2082
96806,96806,Newark,281944,40.73566,-74.17237
96808,96808,Princeton Meadows,13834,40.33177,-74.56377
96811,96811,Baldwin,24033,40.65649,-73.6093
96814,96814,Chinatown,90000,40.71649,-73.99625
96815,96815,Corona,109698,40.74705,-73.86014
96817,96817,East Northport,20217,40.87676,-73.32456
96818,96818,Far Rockaway,39189,40.60538,-73.75513
96825,96825,Kings Park,17282,40.88621,-73.25734
96826,96826,Mastic Beach,14841,40.76677,-72.85205
96827,96827,Mount Sinai,12118,40.94704,-73.02955
96829,96829,North Tonawanda,30785,43.03867,-78.8642
96830,96830,North Wantagh,11960,40.69343,-73.50763
96837,96837,Saint James,13338,40.87899,-73.15678
96838,96838,Selden,19851,40.86649,-73.03566
96841,96841,Bedford Heights,10625,41.417,-81.52734
96846,96846,Galion,10127,40.73367,-82.7899
96849,96849,Massillon,32252,40.79672,-81.52151
96857,96857,Streetsboro,16312,41.23922,-81.34594
96859,96859,Youngstown,64628,41.09978,-80.64952
96875,96875,Indiana,14100,40.62146,-79.15253
96883,96883,Monroeville,28176,40.42118,-79.7881
96894,96894,North Smithfield,11212,41.96677,-71.54951
96895,96895,Providence,190934,41.82399,-71.41283
96896,96896,Warwick,81699,41.7001,-71.41617
96901,96901,Burlington,42452,44.47588,-73.21207
96909,96909,Fond du Lac,42933,43.775,-88.43883
96912,96912,Muskego,24755,42.90585,-88.13898
96919,96919,Gold Camp,10159,33.29367,-111.30429
96924,96924,Sedona,10388,34.86974,-111.76099
96925,96925,Tempe,175826,33.41477,-111.90931
96927,96927,Alameda,78630,37.77099,-122.26087
96928,96928,Alamo,14570,37.8502,-122.03218
96929,96929,Antelope,45770,38.70824,-121.32995
96935,96935,Covina,48984,34.09001,-117.89034
96938,96938,Hacienda Heights,54038,33.99307,-117.96868
96939,96939,Hawthorne,88451,33.9164,-118.35257
96942,96942,Kerman,14475,36.72356,-120.05988
96943,96943,Ladera Ranch,22980,33.57086,-117.63561
96944,96944,Laguna Woods,16406,33.6103,-117.72533
96947,96947,Marina,21229,36.6844,-121.80217
96948,96948,Moreno Valley,204198,33.93752,-117.23059
96952,96952,Phelan,14304,34.42611,-117.57228
96954,96954,Rosedale,14058,35.38357,-119.14538
96955,96955,Rossmoor,10244,33.78557,-118.08506
96956,96956,San Pablo,30407,37.96215,-122.34553
96957,96957,Santa Paula,30546,34.35417,-119.05927
96959,96959,Sherman Oaks,52677,34.15112,-118.44925
96960,96960,Stanford,13809,37.42411,-122.16608
96961,96961,Suisun,28111,38.23825,-122.04024
96962,96962,Thousand Oaks,129339,34.17056,-118.83759
96963,96963,Twentynine Palms,26025,34.13556,-116.05417
96965,96965,West Puente Valley,22636,34.05168,-117.9684
96968,96968,Parker,49550,39.5186,-104.76136
96972,96972,Lovington,11800,32.94401,-103.34855
96977,96977,Spanish Springs,15064,39.64908,-119.70741
96978,96978,Del Rio,36153,29.36273,-100.89676
96981,96981,Anthem,21700,33.86726,-112.14682
96988,96988,Sterling,14104,40.62554,-103.20771
96991,96991,Hayden,14133,47.76602,-116.78658
96992,96992,Mountain Home,13730,43.13295,-115.6912
96993,96993,Rexburg,27663,43.82602,-111.78969
96996,96996,Missoula,71022,46.87215,-113.994
97003,97003,Spring Creek,12361,40.72659,-115.5859
97007,97007,Monmouth,10032,44.84845,-123.23399
97008,97008,Newberg,22780,45.30012,-122.97316
97015,97015,Springfield,60870,44.04624,-123.02203
97023,97023,Woods Cross,11284,40.87161,-111.89216
97025,97025,Bonney Lake,19903,47.17705,-122.18651
97028,97028,Graham,23491,47.05288,-122.29428
97039,97039,Johns Creek,83335,34.02893,-84.19858
97043,97043,Lanham-Seabrook,18190,38.96835,-76.85108
97048,97048,Kings Park West,13390,38.81443,-77.29582
97049,97049,Eastmont,20101,47.8974,-122.18154
97051,97051,Center City,57239,39.9512,-75.15923
97288,97288,Malvern,10928,34.36231,-92.81295
97289,97289,Pike Creek Valley,11217,39.73622,-75.69827
97291,97291,Allapattah,54289,25.81454,-80.22394
97292,97292,Boca Del Mar,24244,26.34508,-80.14671
97294,97294,Clermont,32390,28.54944,-81.77285
97295,97295,Destin,13523,30.39353,-86.49578
97297,97297,Englewood,14863,26.96201,-82.3526
97301,97301,Hialeah Gardens,23926,25.8651,-80.3245
97303,97303,Key Largo,10433,25.08652,-80.44728
97304,97304,Maitland,17463,28.62778,-81.36312
97305,97305,Oldsmar,14170,28.03418,-82.6651
97306,97306,Plant City,37406,28.01888,-82.11469
97307,97307,Richmond West,35884,25.6105,-80.42971
97308,97308,South Bradenton,22178,27.4631,-82.58176
97311,97311,Alpharetta,63693,34.07538,-84.29409
97313,97313,Cartersville,20319,34.16533,-84.80231
97314,97314,Decatur,21957,33.77483,-84.29631
97318,97318,Kingsland,16487,30.79996,-81.68983
97321,97321,Waycross,14053,31.21368,-82.3557
97323,97323,Godfrey,17759,38.9556,-90.18678
97326,97326,Mattoon,18113,39.48309,-88.37283
97331,97331,Bloomington,84067,39.16533,-86.52639
97342,97342,Newton,19216,38.04668,-97.34504
97344,97344,Ottawa,12387,38.61557,-95.26775
97347,97347,Campbellsville,11237,37.3434,-85.34191
97362,97362,River Ridge,13494,29.9602,-90.21563
97365,97365,Ballenger Creek,18274,39.3726,-77.43526
97367,97367,Calverton,17724,39.05761,-76.93581
97538,97538,Columbus,905748,39.96118,-82.99879
97544,97544,Sharonville,13774,39.26811,-84.41327
97547,97547,Broken Arrow,106563,36.0526,-95.79082
97558,97558,Dentsville,14062,34.06404,-80.95815
97563,97563,Ladson,13790,32.98573,-80.10981
97564,97564,Mauldin,25135,34.77873,-82.31012
97581,97581,College Station,107889,30.62798,-96.33441
97586,97586,Freeport,12154,28.95414,-95.35966
97589,97589,Irving,236607,32.81402,-96.94889
97592,97592,Leon Valley,11174,29.49523,-98.61863
97593,97593,Paris,24782,33.66094,-95.55551
97594,97594,Pharr,76538,26.1948,-98.18362
97596,97596,Prosper,15967,33.23623,-96.80111
97602,97602,Webster,11116,29.53773,-95.11826
97603,97603,Alexandria,159467,38.80484,-77.04692
97605,97605,Arlington,207627,38.88101,-77.10428
97611,97611,Hampton,136454,37.02987,-76.34522
97612,97612,Lynchburg,79812,37.41375,-79.14225
97614,97614,Poquoson,12059,37.12237,-76.34578
97617,97617,Woodlawn,20804,38.71678,-77.13276
97626,97626,Ledyard,15212,41.43982,-72.01424
97630,97630,Trumbull,36018,41.24287,-73.20067
97635,97635,Fort Dodge,24649,42.49747,-94.16802
97644,97644,Waterloo,68460,42.49276,-92.34296
97647,97647,Kankakee,26676,41.12003,-87.86115
97779,97779,Fulton,12939,38.84671,-91.94796
97797,97797,Mooresville,36009,35.58486,-80.81007
97801,97801,Sanford,29144,35.47988,-79.1803
97802,97802,Statesville,26221,35.78264,-80.8873
98548,98548,Saint-Marc,66226,19.10819,-72.69379
98549,98549,Saint-Louis du Nord,11849,19.93397,-72.72138
98552,98552,Lenbe,32645,19.70603,-72.40336
98555,98555,Croix-des-Bouquets,229127,18.57677,-72.22625
98968,98968,Le Moule,22692,16.33164,-61.34656
99003,99003,Senahú,12084,15.4164,-89.82215
99229,99229,Grandville,15953,42.90975,-85.76309
99235,99235,Southfield,73156,42.47337,-83.22187
99242,99242,North Branch,10215,45.51135,-92.98022
99255,99255,Berkeley Heights,14179,40.68343,-74.44265
99258,99258,Drexel Heights,27749,32.14119,-111.02843
99261,99261,Oro Valley,45303,32.39091,-110.96649
99263,99263,Tanque Verde,16901,32.25174,-110.73731
99266,99266,Apple Valley,72174,34.50083,-117.18588
99267,99267,Arcadia,58408,34.13973,-118.03534
99273,99273,Florin,47513,38.49602,-121.40884
99275,99275,Hercules,25314,38.01714,-122.28858
99276,99276,Highland,54854,34.12834,-117.20865
99278,99278,Manhattan Beach,35818,33.88474,-118.41091
99279,99279,McFarland,13985,35.67801,-119.22927
99560,99560,Forestdale,10162,33.57011,-86.89638
99944,99944,Ponce,137491,18.01031,-66.62398
99945,99945,San Sebastián,11590,18.33662,-66.99018
100258,100258,Texarkana,30353,33.44179,-94.03769
100260,100260,Brookside,14353,39.66706,-75.72688
100263,100263,Auburndale,15035,28.0653,-81.78869
100264,100264,Azalea Park,12556,28.54111,-81.30062
100267,100267,Cape Coral,175229,26.56285,-81.94953
100269,100269,Deltona,88474,28.90054,-81.26367
100270,100270,Fort Lauderdale,178590,26.12231,-80.14338
100272,100272,Gibsonton,14234,27.85364,-82.38259
100273,100273,Goldenrod,12039,28.61028,-81.28868
100276,100276,Jupiter,62707,26.93422,-80.09421
100278,100278,Lockhart,13060,28.61944,-81.44257
100279,100279,Marco,14879,25.9726,-81.72898
100282,100282,Navarre,31378,30.40159,-86.86357
100286,100286,Pembroke Pines,166611,26.00315,-80.22394
100287,100287,Pinewood,16520,25.86898,-80.21699
100288,100288,Safety Harbor,17454,27.99085,-82.69316
100290,100290,South Venice,13949,27.05311,-82.42426
100302,100302,Moultrie,14377,31.17991,-83.78906
100303,100303,Peachtree City,35240,33.39678,-84.59576
100314,100314,Shiloh,12961,38.56144,-89.89732
100315,100315,Troy,10036,38.72921,-89.88315
100317,100317,Carmel,88713,39.97837,-86.11804
100325,100325,Merriam,11288,39.02362,-94.69357
100329,100329,Fern Creek,18409,38.15979,-85.58774
100336,100336,Somerset,11439,37.09202,-84.60411
100338,100338,Crowley,13144,30.21409,-92.37458
100345,100345,Bethesda,60858,38.98067,-77.10026
100350,100350,Ellicott City,65834,39.26733,-76.79831
100351,100351,Havre de Grace,13504,39.54928,-76.09162
100353,100353,Kettering,12790,38.88456,-76.81469
100355,100355,Lochearn,25333,39.34066,-76.72219
100360,100360,Travilah,12159,39.069,-77.26304
100361,100361,Wheaton,48284,39.03983,-77.05526
100368,100368,Jackson,14869,37.38227,-89.66621
100370,100370,Lebanon,14688,37.6806,-92.66379
100379,100379,Pascagoula,22126,30.36576,-88.55613
100384,100384,Asheville,88512,35.60095,-82.55402
100392,100392,Kinston,21337,35.26266,-77.58164
100394,100394,Pinehurst,15752,35.19543,-79.46948
100395,100395,Piney Green,13293,34.716,-77.32024
100600,100600,González,11212,22.82735,-98.42713
100602,100602,Yautepec,42731,18.88188,-99.06715
100603,100603,Xochimilco,407885,19.25465,-99.10356
100606,100606,Villaflores,37237,16.2341,-93.27037
100609,100609,Tlapacoyan,35338,19.96268,-97.21141
100616,100616,Tepatlaxco de Hidalgo,16085,19.08067,-97.97338
100619,100619,Villa Tecolutilla,10637,18.28338,-93.33398
100637,100637,Tlaixpan,10513,18.91217,-97.73818
100650,100650,Puebla,1692181,19.03793,-98.20346
100652,100652,Pichucalco,14212,17.51,-93.11591
100659,100659,San Antonio de la Cal,20198,17.02921,-96.70094
100671,100671,Cuajinicuilapa,10282,16.47347,-98.41389
100676,100676,Cintalapa de Figueroa,42467,16.68393,-93.71814
100680,100680,Chiapa de Corzo,45077,16.7077,-93.01184
100682,100682,Calpulalpan,33263,19.58867,-98.56972
100685,100685,Jaltenango de la Paz,10427,15.87314,-92.72437
100709,100709,Tlaxcala,84670,19.31905,-98.19982
100759,100759,Villa Juárez,13770,27.12851,-109.83921
100761,100761,El Pueblito,71254,20.53996,-100.43817
100781,100781,Pénjamo,40070,20.43108,-101.72261
100788,100788,Monclova,215271,26.90687,-101.42056
100789,100789,Marfil,29375,20.99165,-101.28434
100790,100790,Magdalena de Kino,26605,30.62789,-110.96203
101216,101216,Linstead,20660,18.13683,-77.03171
101238,101238,Cobán,212047,15.47083,-90.37083
101479,101479,Juventino Rosas,42264,20.64337,-100.99286
101481,101481,Ixtapa,29036,20.71641,-105.20487
101482,101482,Heróica Zitácuaro,84307,19.43612,-100.35733
101483,101483,Guasave,71196,25.56745,-108.46756
101485,101485,Guadalajara,1385629,20.66682,-103.39182
101505,101505,Ciudad Hidalgo,60542,19.6927,-100.55445
101506,101506,Ciudad Delicias,118071,28.19013,-105.47012
101509,101509,Cedral,11468,23.82099,-100.72527
101520,101520,Guerrero Negro,13054,27.96005,-114.05589
101532,101532,La Mira,13415,18.03349,-102.32566
101540,101540,Colonia del Valle,250000,19.38611,-99.16204
101545,101545,Nueva Palestina,10588,16.81722,-91.26
102481,102481,Flores,20464,16.92258,-89.89941
102508,102508,Monte Plata,15532,18.807,-69.78399
102512,102512,Cristo Rey,14325,18.5,-69.93333
103120,103120,Trinidad,60206,21.80224,-79.98467
103122,103122,Quemado de Güines,12736,22.78816,-80.25226
103123,103123,Palma Soriano,102826,20.2113,-75.99362
103124,103124,Los Palacios,25703,22.58882,-83.24671
103126,103126,Güira de Melena,69879,22.79613,-82.50667
103354,103354,Bécancour,11134,46.34106,-72.43224
103355,103355,Brampton,593638,43.68341,-79.76633
103356,103356,Caledon,66502,43.86544,-79.99322
103363,103363,Fort Saskatchewan,14957,53.69814,-113.21382
103367,103367,Lacombe,13057,52.46681,-113.7353
103369,103369,Mercier,10121,45.3105,-73.73976
103371,103371,Mimico,33964,43.61616,-79.51269
103374,103374,Mount Pearl,23120,47.51659,-52.78135
103375,103375,Niagara Falls,82000,43.10012,-79.06627
103376,103376,North Bay,50396,46.3168,-79.46633
103377,103377,North Cowichan,29676,48.84133,-123.68596
103378,103378,Oakridge,13845,43.69686,-79.28028
103380,103380,Petawawa,17187,45.89452,-77.28007
103382,103382,Powell River,13157,49.83278,-124.52368
103385,103385,Richmond Hill,195022,43.87111,-79.43725
103389,103389,Sainte-Julie,29019,45.58338,-73.33246
103390,103390,Saint-Léonard,73423,45.58773,-73.59501
103393,103393,Steinbach,15829,49.52579,-96.68451
103394,103394,Surrey,394976,49.10635,-122.82509
103397,103397,Wasaga Beach,20675,44.5168,-80.01637
103398,103398,Welland,52293,42.98342,-79.24958
103399,103399,Woburn,53485,43.76657,-79.22773
103400,103400,Roncesvalles,14974,43.64887,-79.45016
103405,103405,Forest Hill North,12806,43.70422,-79.42814
103406,103406,O'Connor-Parkview,18675,43.7068,-79.31223
103407,103407,Bedford Park-Nortown,23236,43.73149,-79.42023
104003,104003,Lumberton,12559,39.96595,-74.80516
104010,104010,Kettering,55525,39.6895,-84.16883
104014,104014,London,10060,39.88645,-83.44825
104015,104015,Mason,32662,39.36006,-84.30994
104016,104016,Middletown,48760,39.51506,-84.39828
104017,104017,Montgomery,10506,39.22811,-84.35411
104018,104018,Northbrook,10668,39.24645,-84.58356
104021,104021,Springdale,11182,39.287,-84.48522
104022,104022,Trenton,12281,39.48089,-84.45772
104036,104036,Berea,14295,34.8854,-82.45596
104037,104037,Fort Mill,13662,35.00737,-80.94508
104043,104043,Seven Oaks,15144,34.04876,-81.14648
104044,104044,Sumter,40816,33.92044,-80.34147
104050,104050,Arlington,11625,35.2962,-89.66147
104059,104059,Murfreesboro,126118,35.84562,-86.39027
104061,104061,Red Bank,11769,35.11229,-85.29413
104062,104062,Sevierville,16490,35.86815,-83.56184
104063,104063,Austin,931830,30.26715,-97.74306
104064,104064,Bellaire,18518,29.70579,-95.45883
104067,104067,Canyon Lake,21262,29.87522,-98.26251
104068,104068,Carrollton,133168,32.95373,-96.89028
104070,104070,Donna,16523,26.17035,-98.05195
104071,104071,Ennis,19007,32.32931,-96.62527
104073,104073,Galena Park,11162,29.73356,-95.23021
104076,104076,Highland Village,16149,33.09179,-97.04668
104077,104077,Hutto,22722,30.5427,-97.54667
104082,104082,Mercedes,16657,26.1498,-97.91361
104083,104083,Mount Pleasant,16051,33.15679,-94.96827
104088,104088,Rockwall,42566,32.93123,-96.45971
104089,104089,Stafford,18459,29.61607,-95.55772
104091,104091,Sugar Land,88156,29.61968,-95.63495
104095,104095,Vidor,10945,30.1316,-94.01545
104096,104096,Weslaco,39474,26.15952,-97.99084
104100,104100,Cherry Hill,16000,38.56984,-77.26693
104102,104102,Hollins,14673,37.34125,-79.9431
104106,104106,Portsmouth Heights,99049,36.82098,-76.36883
104114,104114,Canton,14211,40.55809,-90.03512
104117,104117,Mansfield City,26439,41.76593,-72.23369
104123,104123,Newton,15125,41.69971,-93.04798
104124,104124,Pella,10363,41.40805,-92.91631
104126,104126,Waverly,10066,42.72581,-92.47546
104129,104129,Brookfield,18944,41.82392,-87.85173
104136,104136,Highland Park,29743,42.18169,-87.80034
104138,104138,La Grange,15723,41.80503,-87.86923
104139,104139,Lake Zurich,19993,42.19697,-88.09341
104140,104140,Libertyville,20436,42.28308,-87.95313
104141,104141,Loves Park,23455,42.32002,-89.05816
104144,104144,North Peoria,113004,40.71754,-89.58426
104145,104145,Northbrook,33663,42.12753,-87.82895
104147,104147,Schiller Park,11806,41.95586,-87.8709
104149,104149,Sycamore,17712,41.98892,-88.68675
104151,104151,Frankfort,16060,40.27948,-86.51084
104154,104154,Arlington,42844,42.41537,-71.15644
104157,104157,Newburyport,17982,42.81259,-70.87728
104163,104163,Weston,11682,42.36676,-71.30311
104166,104166,Westbrook,17978,43.67703,-70.37116
104168,104168,Burton,28788,42.99947,-83.61634
104170,104170,Detroit,677116,42.33143,-83.04575
104175,104175,Lebanon,13579,43.64229,-72.25176
104183,104183,Point Pleasant,18523,40.08317,-74.06819
104184,104184,Secaucus,19104,40.78955,-74.05653
104185,104185,Sparta,19722,41.03343,-74.63849
104186,104186,Tinton Falls,17772,40.30428,-74.10042
104187,104187,Westfield,30548,40.65899,-74.34737
104191,104191,Bethpage,16429,40.74427,-73.48207
104194,104194,Cheektowaga,75178,42.90339,-78.75475
104206,104206,Middle Village,29491,40.71649,-73.88125
104209,104209,Ogdensburg,10883,44.69423,-75.48634
104212,104212,Rocky Point,14014,40.9526,-72.92538
104215,104215,Seaford,15294,40.66593,-73.48818
104218,104218,Springfield Gardens,30515,40.66312,-73.76221
104222,104222,Brooklyn,10899,41.43977,-81.73541
104224,104224,Eastlake,18232,41.65394,-81.45039
104228,104228,Mayfield Heights,18840,41.51922,-81.4579
104229,104229,Mentor,46901,41.66616,-81.33955
104231,104231,North Ridgeville,32483,41.38949,-82.01903
104232,104232,Vermilion-on-the-Lake,11006,41.42838,-82.32377
104233,104233,Westerville,38384,40.12617,-82.92907
104237,104237,Bloomsburg,14585,41.0037,-76.45495
104268,104268,Middletown,17303,41.54566,-71.29144
104275,104275,Menomonee Falls,36119,43.1789,-88.11731
104278,104278,Oshkosh,66555,44.02471,-88.54261
104281,104281,Mendota,11430,36.75356,-120.38156
104282,104282,Moorpark,36104,34.28556,-118.88204
104283,104283,Oakdale,22259,37.76659,-120.84715
104284,104284,Rancho Cucamonga,175236,34.1064,-117.59311
104285,104285,Richmond,109708,37.93576,-122.34775
104289,104289,Signal Hill,11565,33.80446,-118.16785
104291,104291,Edwards,10266,39.64499,-106.5942
104310,104310,Butte,34190,46.00382,-112.53474
104312,104312,Minot,49450,48.23251,-101.29627
104318,104318,Woodburn,25173,45.14373,-122.85537
104327,104327,Edmonds,41375,47.81065,-122.37736
104329,104329,Kingsgate,13065,47.72704,-122.17957
104330,104330,Kirkland,87281,47.68149,-122.20874
104331,104331,Longview,36848,46.13817,-122.93817
104335,104335,Pullman,32816,46.73127,-117.17962
104339,104339,White Center,13495,47.51732,-122.35485
104349,104349,Wallingford Center,18209,41.44987,-72.81892
