,Unnamed: 0,villeID,size,lat,long
30860,30860,Qushui,10359,30.68316,108.02053
30861,30861,Qinhuangdao,759718,39.93167,119.58833
30862,30862,Qingquan,76154,30.45113,115.25593
30864,30864,Qianliu,48090,22.9,100.2
30867,30867,Nanyang,1811812,32.99472,112.53278
30871,30871,Meizhou,992351,24.28859,116.11768
30873,30873,Luohuang,71515,29.34662,106.43514
30874,30874,Longtan,57769,28.75716,108.96414
30875,30875,Longquan,91534,24.67193,102.1613
30882,30882,Jinhua,1463990,29.10678,119.64421
30885,30885,Jingguan,43674,29.89545,106.5639
30886,30886,Jiangkou,59902,25.48694,119.19834
30887,30887,Yangjiang,1292987,21.85563,111.96272
30889,30889,Hebian,20037,29.65663,106.19673
30892,30892,Guofu,32831,28.85,106.60139
30893,30893,Gulin,116527,28.04223,105.81038
30896,30896,Gecheng,37312,31.94856,108.66073
30899,30899,Dongguan,9644871,23.01797,113.74866
30901,30901,Daye,61847,30.08333,114.95
30904,30904,Buhe,106347,30.28757,112.22979
30905,30905,Botou,63045,38.07366,116.56667
30906,30906,Bianzhuang,65381,34.84861,118.04472
30907,30907,Biantang,46260,34.42325,117.64541
30908,30908,Beijing,18960744,39.9075,116.39723
30910,30910,Anyuan,40828,34.88083,105.27639
30911,30911,Zhonghe,31646,19.74276,109.34492
30913,30913,Hengshan,164844,45.20837,130.89808
31246,31246,Shumanay,14000,42.64281,58.91345
31247,31247,Karakul’,22487,39.53333,63.83333
31250,31250,Haqqulobod,26257,40.91667,72.11667
31251,31251,Tinchlik,13470,40.47591,71.55089
31264,31264,Vũng Tàu,341552,10.34599,107.08426
31266,31266,Pleiku,114225,13.98333,108.0
31494,31494,Silang,119475,14.21567,120.97137
31502,31502,Aurora,16178,13.3476,122.5195
31507,31507,Recodo,42788,6.95194,121.96361
31515,31515,Pagaluñgan,31052,7.14167,124.38056
31516,31516,Oroquieta,39279,8.4859,123.8048
31519,31519,New Corella,20574,7.5866,125.8237
31523,31523,Mercedes,16991,14.1093,123.0109
31524,31524,Medellin,11741,11.1286,123.9622
31528,31528,Mambajao,10058,9.2504,124.7156
31529,31529,Malvar,29880,14.04472,121.15861
31534,31534,Maasin,18313,10.13361,124.84472
31538,31538,Lubao,55645,14.9405,120.6011
31555,31555,Jagna,32566,9.6531,124.3697
31556,31556,Isabela,15897,10.2048,122.9888
31581,31581,Cebu City,964169,10.31672,123.89071
31590,31590,Buluangan,12249,10.38707,123.3381
31591,31591,Bulog,11103,15.9602,120.4017
31601,31601,Upper Bicutan,47127,14.4996,121.0507
31616,31616,Bacacay,14109,13.2934,123.7919
31618,31618,Aringay,29825,16.394,120.3545
31628,31628,Tando Muhammad Khan,72659,25.12384,68.53677
31629,31629,Tando Jam,31612,25.42813,68.52923
31630,31630,Talhar,21154,24.88454,68.81437
31631,31631,Surkhpur,20000,32.71816,74.44773
31633,31633,Sanjwal,10657,33.76105,72.43315
31634,31634,Sangla Hill,57002,31.71667,73.38333
31635,31635,Pasrur,53364,32.26286,74.66327
31636,31636,Nasirabad,27809,27.38137,67.91644
31637,31637,Malakwal,34589,32.55449,73.21274
31638,31638,Lalian,31355,31.82462,72.80116
31639,31639,Khanpur Mahar,22273,27.84088,69.41302
31640,31640,Kashmor,33732,28.4326,69.58364
31642,31642,Bahawalnagar,126700,30.55083,73.39083
31643,31643,Sook Kalan,20000,32.59702,74.14652
31804,31804,Doha,344939,25.28545,51.53096
32360,32360,Padang Mat Sirat,10000,6.35423,99.73404
32361,32361,Kampung Baru Subang,833571,3.15,101.53333
32362,32362,Subang Jaya,708296,3.04384,101.58062
32562,32562,Port Moresby,283733,-9.47723,147.15089
32579,32579,Talisay,24969,14.0925,121.02194
32582,32582,Tagoloan,30390,8.53954,124.75411
32750,32750,Urussu,11279,54.59812,53.46313
32802,32802,Leninogorsk,66263,54.60256,52.46087
32833,32833,Glazov,100676,58.1393,52.658
32841,32841,Chernushka,35942,56.50722,56.07661
32843,32843,Buguruslan,53511,53.6554,52.442
32847,32847,Blagoveshchensk,34238,55.035,55.97806
33201,33201,Utsunomiya,449865,36.56667,139.88333
33202,33202,Ushibukamachi,16667,32.20142,130.02171
33203,33203,Uekimachi-mōno,31688,32.89964,130.68898
33204,33204,Toyota,426162,35.08333,137.15
33205,33205,Toyohama,21917,34.70933,136.93425
33206,33206,Tokorozawa,344194,35.79916,139.46903
33207,33207,Tajimi,107818,35.31667,137.13333
33208,33208,Sugito,44402,36.03107,139.72636
33209,33209,Shinshiro,36069,34.9,137.5
33210,33210,Sakurai,58386,34.5,135.85
33211,33211,Narutochō-mitsuishi,64082,34.19933,134.60932
33213,33213,Mino,129127,34.82691,135.47057
33214,33214,Kusatsu,127680,35.01667,135.96667
33215,33215,Kumamoto,738907,32.80589,130.69181
33227,33227,Uvel’skiy,11293,54.4446,61.3574
33232,33232,Nyagan,52137,62.14056,65.39361
33237,33237,Krasnoturinsk,62600,59.7666,60.2086
33239,33239,Kaltan,25903,53.5347,87.2457
33240,33240,Dudinka,23619,69.40583,86.17778
33241,33241,Cherlak,12122,54.155,74.8055
33243,33243,Argayash,10096,55.4888,60.8767
33244,33244,Zeya,26999,53.73601,127.257
33245,33245,Ussuriysk,157068,43.80291,131.94578
33246,33246,Tulun,51330,54.56358,100.58143
33252,33252,Markha,11648,62.11454,129.74403
33261,33261,Poronaysk,16677,49.22188,143.09694
33681,33681,Yigo Village,20539,13.53605,144.88855
33683,33683,Sham Tseng,25893,22.36667,114.05
33684,33684,Sai Wan,14650,22.28124,114.12554
33686,33686,Jardine's Lookout,14459,22.26857,114.19252
33687,33687,Hang Hau,36529,22.31811,114.26994
33688,33688,Prince Edward,15481,22.3236,114.17938
33782,33782,Wonopringgo,38429,-6.98333,109.61667
33785,33785,Sengkang,59523,-4.1279,120.0297
33790,33790,Negara,33191,-8.35694,114.61694
33793,33793,Majalengka,73052,-6.83611,108.22778
33797,33797,Juwana,40177,-6.715,111.1514
33802,33802,Fakfak,18900,-2.92481,132.29813
33807,33807,Bandung,2444160,-6.92222,107.60694
33860,33860,Vyāra,38168,21.11079,73.39365
33861,33861,Vīsāvadar,18382,21.33954,70.74966
33862,33862,Varkala,43276,8.7333,76.7167
33863,33863,Vaniyambadi,90288,12.68162,78.62014
33864,33864,Umreth,32802,22.69881,73.11561
33866,33866,Udayagiri,10865,20.12416,84.36869
33867,33867,Thiruvidaimaruthur,14183,10.99857,79.45227
33868,33868,Tiruvallur,48095,13.14376,79.90889
33869,33869,Tirupparangunram,42696,9.88151,78.07306
33870,33870,Tīkamgarh,74724,24.74327,78.83061
33871,33871,Teghra,46160,25.49043,85.94001
33872,33872,Susner,14601,23.94667,76.08825
33873,33873,Soalkuchi,13917,26.16806,91.57111
33874,33874,Sivakasi,234704,9.44999,77.79797
33875,33875,Sijua,31537,23.77617,86.33028
33876,33876,Shikohābād,99678,27.108,78.58661
33877,33877,Seram,35134,17.17859,77.28998
33878,33878,Satna,257778,24.57726,80.82719
33879,33879,Sarauli,20923,28.49404,79.09177
33880,33880,Sambalpur,162887,21.46527,83.97573
33881,33881,Sāmba,26893,32.56245,75.11993
33882,33882,Salāya,30228,22.31038,69.60376
33883,33883,Sāgar,53150,14.16498,75.02901
33884,33884,Sādri,25632,25.18555,73.45288
33885,33885,Roorkee,103894,29.86632,77.89118
33886,33886,Roha,90000,18.43687,73.11964
33887,33887,Richha,19459,28.69467,79.52284
33889,33889,Rānīr Bāzār,11810,23.83463,91.36614
33890,33890,Ranchi,1120374,23.34316,85.3094
33891,33891,Rāiganj,170252,25.61281,88.12449
33892,33892,Raebareli,186433,26.2309,81.23315
33893,33893,Kasba,26937,25.85643,87.53836
33894,33894,Pūrna,34888,19.1817,77.02566
33895,33895,Porbandar,138872,21.64219,69.60929
33896,33896,Ponneri,24756,13.33868,80.19487
33897,33897,Pehowa,39101,29.97897,76.58249
33898,33898,Patiāli,13515,27.69086,78.99823
33899,33899,Pāppinisshēri,34025,11.95655,75.34034
33900,33900,Pandharpur,95665,17.67924,75.33098
33901,33901,Pallippatti,26492,11.9399,78.40161
33904,33904,Pakur,45840,24.63925,87.84239
33905,33905,Ottappālam,50913,10.7735,76.37758
33907,33907,Nizāmābād,305438,18.67154,78.0988
33908,33908,Nichlaul,17567,27.31247,83.7253
33909,33909,Neyyāttinkara,88104,8.39854,77.08586
33910,33910,Nāyudupet,45769,13.90742,79.89465
33911,33911,Navadwīp,111123,23.4067,88.36861
33912,33912,Nannilam,10180,10.87933,79.61062
33914,33914,Naini Tāl,42309,29.39743,79.44686
33916,33916,Murtajāpur,40223,20.73299,77.36694
33917,33917,Morsi,35554,21.3403,78.01258
33918,33918,Mokokchūng,34021,26.3248,94.51834
33919,33919,Mīnjūr,24674,13.27951,80.25815
33920,33920,Mehndāwal,25495,26.97579,83.10995
33921,33921,Mau,246050,25.94167,83.56111
33922,33922,Mānwat,30624,19.30133,76.49735
33923,33923,Mānsa,80018,29.98844,75.40167
33925,33925,Mandlā,45184,22.59879,80.37115
33927,33927,Maināguri,29459,26.56263,88.8204
33928,33928,Mahemdāvād,32504,22.82359,72.75551
33929,33929,Maghar,17011,26.75586,83.12773
33930,33930,Madgaon,86818,15.27501,73.95786
33931,33931,Lādwa,23565,29.9935,77.04563
33932,33932,Kuttampuzha,25436,10.15033,76.73544
33935,33935,Kishangarh,131749,26.59006,74.85397
33937,33937,Kharkhauda,21320,28.8787,76.91069
33938,33938,Khanna,117137,30.70547,76.22196
34278,34278,Khambhāliya,38121,22.20685,69.65031
34279,34279,Khairāgarh,15734,21.41859,80.97942
34280,34280,Karnāl,225049,29.69197,76.98448
34281,34281,Kānker,25984,20.27193,81.49177
34282,34282,Kamalganj,16222,27.26181,79.63134
34284,34284,Kaintragarh,11918,20.72115,84.53514
34285,34285,Jalandhar,785178,31.32556,75.57917
34286,34286,Jashpurnagar,22607,22.88783,84.13864
34287,34287,Jaisalmer,67604,26.91763,70.90387
34288,34288,Jagraon,65305,30.78783,75.47391
34289,34289,Itārsi,100574,22.61477,77.76222
34290,34290,Iringal,24318,11.55929,75.61663
34291,34291,Indi,34075,17.17735,75.9526
34292,34292,Idappadi,51642,11.58624,77.83891
34293,34293,Hyderābād,6809970,17.38405,78.45636
34294,34294,Hadagalli,25311,15.02048,75.93185
34295,34295,Guskhara,33780,23.49276,87.73484
34296,34296,Gondal,101801,21.96074,70.80255
34297,34297,Gobārdānga,43808,22.8774,88.75479
34298,34298,Ghogha,11361,21.68813,72.2763
34299,34299,Elamanchili,26176,17.54907,82.85749
34300,34300,Dum Duma,21706,27.56884,95.55664
34301,34301,Dornakal,15350,17.44475,80.14905
34302,34302,Digras,41554,20.1035,77.71846
34303,34303,Digboi,20685,27.39321,95.61839
34304,34304,Dhenkānāl,62230,20.65744,85.59693
34305,34305,Devarkonda,29726,16.69186,78.92073
34306,34306,Deori Khās,24934,23.39017,79.0163
34309,34309,Chakradharpur,40599,22.67611,85.62892
34310,34310,Bīsalpur,68355,28.29253,79.80472
34311,34311,Bilsanda,15538,28.24341,79.95135
34313,34313,Bhayandar,520301,19.30157,72.85107
34314,34314,Bhattiprolu,18001,16.1026,80.78074
34315,34315,Basi,18591,30.6885,76.40111
34316,34316,Bārmer,89487,25.74572,71.39211
34317,34317,Bareilly,745435,28.36678,79.43167
34318,34318,Banda,28978,24.04488,78.96094
34319,34319,Balod,22275,20.73081,81.20578
34320,34320,Balimila,12008,18.25167,82.10659
34321,34321,Baldev,10536,27.40684,77.82214
34322,34322,Baidyabāti,115504,22.78498,88.32586
34323,34323,Bahsūma,11157,29.20063,77.97221
34324,34324,Baharampur,180547,24.10473,88.25155
34325,34325,Āvadi,250044,13.1147,80.10981
34326,34326,Aurād,17019,18.25397,77.41761
34327,34327,Arantāngi,35621,10.17235,78.99118
34328,34328,Anūppur,18122,23.10344,81.69083
34329,34329,Ambikāpur,72821,23.11892,83.19537
34330,34330,Alwaye,23703,10.10649,76.35484
34331,34331,Alot,23134,23.76336,75.55662
34332,34332,Ādoni,163631,15.62788,77.27495
34333,34333,Addanki,28547,15.81061,79.97338
34334,34334,Raghudebbati,12833,22.52556,88.19583
34336,34336,Kotkapura,80741,30.5819,74.83298
34337,34337,Mandideep,39898,23.08166,77.53328
34338,34338,Kyathampalle,42275,19.66781,78.5289
34339,34339,Cherpulassery,30000,10.87655,76.30932
34340,34340,Phusro,185555,23.75644,86.0051
34343,34343,Amaravati,103000,16.514,80.516
34345,34345,Chirmiri,100800,23.19073,82.35314
34361,34361,Falāvarjān,49843,32.5553,51.50973
34363,34363,Iranshahr,131232,27.20245,60.68476
34554,34554,Paro,11448,27.4305,89.41334
34555,34555,Tsirang,22376,27.0219,90.12291
34740,34740,Changji,198776,44.00782,87.30461
34741,34741,Nianzhuang,80617,34.29722,117.77222
34743,34743,Zhongzhai,19641,33.19133,104.42009
34745,34745,Zhigou,43152,35.91667,119.21667
34746,34746,Zhangzhai,74433,34.61667,116.95
34749,34749,Yuncheng,680036,35.02306,110.99278
34751,34751,Yongfeng,70783,27.45493,112.16943
34752,34752,Chengzhong,265886,30.94454,113.55284
34759,34759,Xiaomian,27154,30.12268,106.53435
34761,34761,Xianfeng,48586,29.21004,106.30012
34762,34762,Wutongshu,20506,38.18333,106.28333
34763,34763,Wucheng,60212,29.60077,118.17495
34765,34765,Tushan,42853,34.22083,117.83694
34768,34768,Tangshan,3372102,39.63333,118.18333
34769,34769,Tangjiazhuang,79489,39.74326,118.45099
34770,34770,Simao,296565,22.78863,100.97481
34771,34771,Shuangshi,24315,29.40031,105.83781
34772,34772,Xianglong,25006,30.26125,106.57588
34775,34775,Shenjiamen,95433,29.95763,122.29802
34778,34778,Sanyuan,12943,30.10461,107.65182
34779,34779,Qingshizui,28561,37.46667,101.43333
34780,34780,Qingshanquan,44314,34.41639,117.36306
34781,34781,Puzi,18133,29.63292,108.32825
34782,34782,Puqi,132891,29.71667,113.88333
34784,34784,Neijiang,1251095,29.58354,105.06216
34787,34787,Longtan,36511,29.44631,107.10217
34791,34791,Linfen,959198,36.08889,111.51889
34792,34792,Liangshui,27281,33.43177,104.80909
34794,34794,Kunyang,65009,27.66583,120.56583
34795,34795,Juexi,43527,28.9241,104.26154
34798,34798,Jiaogong,19083,33.56547,104.64637
34799,34799,Jiangkou,20829,29.23964,107.87876
34804,34804,Gaomi,391986,36.38333,119.75278
34807,34807,Fengdie,10945,33.81049,104.24507
34814,34814,Yiwu,1481384,29.31506,120.07676
34816,34816,Baimajing,59585,19.71195,109.21801
34817,34817,Bailin,38564,28.73599,106.46043
34818,34818,Mabai,63569,23.01279,104.45081
34821,34821,Jutou,16390,34.82083,105.03389
34822,34822,Tumen,13487,34.76639,105.87833
34825,34825,Sandu,76757,19.7894,109.215
34826,34826,Heqing,20729,19.52831,109.63279
34827,34827,Zhaojia,39910,31.08125,108.41164
34833,34833,Shangzhi,82419,45.20562,128.00242
34834,34834,Salaqi,64704,40.54139,110.51083
34836,34836,Chengzihe,98188,45.33611,131.00489
34837,34837,Bayan,55186,46.07622,127.39369
34838,34838,Baotou,2150000,40.6516,109.84389
35221,35221,Jamālpur,167900,24.91965,89.94812
35246,35246,Qiqihar,882364,47.33922,123.96154
35247,35247,Manzhouli,54808,49.6,117.43333
35249,35249,Jiaohe,123018,43.72133,127.33473
35252,35252,Shaba,10107,33.73115,105.56412
35256,35256,Lichuan Zhen,19701,34.24845,104.31947
35257,35257,Zhu Cheng City,1000000,35.99502,119.40259
35263,35263,Longjing,19130,31.08943,109.88728
35264,35264,Tonggu,18590,30.93409,109.7311
35265,35265,Guojia,31394,31.29528,108.48104
35266,35266,Chenjiaba,24745,30.80767,108.40846
35269,35269,Ganxi,11643,28.98108,108.96006
35273,35273,Tongle,18659,29.46121,107.19703
35274,35274,Nandajie,88948,29.33773,105.89237
35278,35278,Xuzhou,1253991,34.20442,117.28386
35279,35279,Chuanwang,12519,35.0925,106.158
35280,35280,Gulebage,22255,38.41269,77.23028
35281,35281,Chongzuo,384905,22.38161,107.3683
35283,35283,Lingwu,52863,38.10191,106.34017
35284,35284,Changdao,23940,34.20488,105.33651
35285,35285,Longdong,10814,34.62647,106.19095
35286,35286,Bage'awati,16951,38.48908,77.54022
35287,35287,Tage'erqi,34554,38.54516,77.25732
35288,35288,Yanghe,50371,36.13806,119.91353
35289,35289,Tanghe,13813,28.95656,106.05062
35291,35291,Shihao,43680,28.54082,106.68069
35771,35771,Komatsushimachō,36128,34.0,134.58333
35772,35772,Kin,11259,26.45222,127.91778
35773,35773,Kawagoe,337931,35.90861,139.48528
35775,35775,Izumisano,98840,34.41667,135.31667
35776,35776,Inuyama,73995,35.37995,136.94295
35777,35777,Iizuka,78206,33.63654,130.68678
35778,35778,Fujisawa,439728,35.34926,139.47666
35780,35780,Akune,25089,32.01667,130.2
35782,35782,Iyo,30760,33.75139,132.70139
35783,35783,Yamagata,248772,38.23333,140.36667
35784,35784,Shiogama,52662,38.31667,141.03333
35785,35785,Marumori,13092,37.91667,140.76667
35786,35786,Kemigawa,11494,35.65,140.06667
35787,35787,Katsuta,155968,36.38333,140.53333
35788,35788,Ishinomaki,138538,38.41667,141.3
35789,35789,Ishikawa,18817,37.15,140.45
35791,35791,Shiraoi,17759,42.55,141.35
35793,35793,Nayoro,26457,44.35056,142.45778
35794,35794,Nakashibetsu,24014,43.54849,144.97181
35795,35795,Kitami,119135,43.80306,143.89083
35797,35797,Abashiri,34919,44.02127,144.26971
35799,35799,Takizawa,55325,39.8028,141.13466
35806,35806,Kara-Balta,48278,42.81423,73.84813
35807,35807,Takeo,843931,10.99081,104.78498
35822,35822,Sariwŏn,310100,38.50722,125.75583
35824,35824,Daegu,2566540,35.87028,128.59111
35825,35825,Kimje,44894,35.80167,126.88889
35826,35826,Gimcheon,150000,36.12176,128.11981
35827,35827,Iksan,307000,35.94389,126.95444
35829,35829,Donghae City,101128,37.54389,129.10694
35834,35834,Zhanaozen,103598,43.34116,52.86192
35840,35840,Temirtau,170600,50.05197,72.95497
35845,35845,Zhalagash,14226,45.07958,64.68175
35846,35846,Sholakkorgan,10836,43.76453,69.17856
35851,35851,Priozersk,13457,46.03106,73.70247
35853,35853,Xam Nua,46800,20.4164,104.045
35854,35854,Sainyabuli,13500,19.25756,101.71032
35855,35855,Ban Houayxay,12500,20.27,100.4178
35861,35861,Kegalle,17962,7.2523,80.3436
35920,35920,Myawadi,45000,16.68911,98.50893
35921,35921,Bhamo,47920,24.25256,97.23357
36169,36169,Phanom Thuan,12469,14.13031,99.69858
36173,36173,Mae Sot,44563,16.71667,98.56667
36180,36180,Phu Kradueng,16079,16.88425,101.88467
36183,36183,Makkasan,15815,13.7523,100.54335
36186,36186,Chiang Kham,14092,19.52331,100.3
36188,36188,Chanthaburi,99819,12.60961,102.10447
36194,36194,Ban Dung,19479,17.699,103.25957
36201,36201,Istaravshan,273500,39.9142,69.00328
36271,36271,Donggang,47746,22.46515,120.44927
36272,36272,Taichung,1040725,24.1469,120.6839
36273,36273,Lugu,17746,23.74639,120.7525
36634,36634,Yangirabot,25027,40.02539,65.96095
36636,36636,Tashkent,1978028,41.26465,69.21627
36637,36637,Pop,28000,40.87361,71.10889
36638,36638,Bektemir,31400,41.20972,69.33417
36639,36639,Oqqo‘rg‘on,11900,40.8775,69.04583
36655,36655,Hanoi,8053663,21.0245,105.84117
36667,36667,Đại Nghĩa,10808,15.87901,108.08903
36742,36742,Geylang,110200,1.31953,103.88689
37435,37435,Sai Ying Pun,13600,22.28998,114.14223
37436,37436,Lei Tung,26350,22.24052,114.15757
37437,37437,Pok Hong,15817,22.37558,114.19584
37509,37509,Stabat,26862,3.73335,98.45025
37511,37511,Percut,311063,3.6253,98.864
37513,37513,Banda Aceh,255029,5.54167,95.33333
37514,37514,Wongsorejo,29193,-7.9908,114.4009
37517,37517,Tomohon,27624,1.31678,124.80379
37519,37519,Sumberpucung,35285,-8.15856,112.48292
37522,37522,Salatiga,192322,-7.33194,110.49278
37529,37529,Pandak,56043,-7.91306,110.29361
37534,37534,Lubuklinggau,234166,-3.2945,102.8614
37536,37536,Lahat,65906,-3.78514,103.54279
37539,37539,Kudus,92156,-6.8048,110.8405
37542,37542,Karangsembung,75856,-6.8487,108.6422
37545,37545,Jember,298585,-8.17211,113.69953
37548,37548,Curup,46245,-3.4703,102.5207
37550,37550,Bitung,225134,1.44059,125.12824
37551,37551,Barabai,60873,-2.58333,115.38333
37552,37552,Baekrajan,57920,-6.7674,110.8541
37612,37612,Vrindāvan,60195,27.58105,77.69662
37614,37614,Vānsada,12703,20.75817,73.36389
37615,37615,Valparai,90353,10.32691,76.95116
37616,37616,Umrāla,11874,21.84353,71.80305
37617,37617,Udaipur,422784,24.58584,73.71346
37618,37618,Tumkūr,307359,13.34136,77.1022
37623,37623,Sunām,53647,30.12883,75.79943
37624,37624,Sītāpur,164435,27.56192,80.68265
37625,37625,Sirsāganj,29034,27.05715,78.68661
37626,37626,Sirhind,60847,30.64321,76.38421
37627,37627,Simdega,38732,22.61523,84.50208
37628,37628,Sikandarpur,24177,26.04327,84.05298
37629,37629,Shājāpur,53346,23.42637,76.27775
37631,37631,Sarkhej,30341,22.98297,72.50196
37632,37632,Rishīkesh,66390,30.10778,78.29255
37633,37633,Rāmkola,13949,26.90172,83.83758
37634,37634,Rāisinghnagar,29626,29.53583,73.44917
37635,37635,Raigarh,121278,21.89764,83.3966
37636,37636,Puttūr,30986,13.44189,79.55314
37637,37637,Pullambādi,10288,10.9411,78.91041
37638,37638,Pulivendla,33615,14.42139,78.22502
37639,37639,Poonamalle,48837,13.04888,80.11488
37640,37640,Pinjaur,32162,30.79873,76.91822
37641,37641,Pimpri,1284606,18.62292,73.80696
37643,37643,Phalauda,18545,29.18824,77.82996
37644,37644,Pauri,26514,30.15286,78.7771
37645,37645,Pāthri,37648,19.2588,76.43412
37646,37646,Parnera,11434,20.56101,72.94846
37647,37647,Pānīpat,292808,29.38747,76.96825
37649,37649,Nyāmti,10338,14.14869,75.57641
37650,37650,Nūzvīd,53391,16.78854,80.84593
37651,37651,Narwāna,55850,29.59903,76.11927
37654,37654,Mirik,10109,26.88817,88.19007
37655,37655,Mathura,330511,27.5035,77.67215
37656,37656,Manjhanpur,16939,25.53046,81.37566
37657,37657,Manihāri,23731,25.33891,87.61998
37658,37658,Mandapam,15073,9.27571,79.12362
37659,37659,Manali,32363,13.16667,80.26667
37660,37660,Māllūr,10524,11.54424,78.14078
37661,37661,Madurāntakam,29743,12.51167,79.88485
37662,37662,Lālganj,23728,25.93182,81.70478
