,Unnamed: 0,villeID,size,lat,long
116451,116451,Praia Grande,250027,-24.00583,-46.40278
116452,116452,Poxoréo,12475,-15.83722,-54.38917
116453,116453,Ponta Grossa,292177,-25.095,-50.16194
116454,116454,Piracicaba,407252,-22.72528,-47.64917
116455,116455,Piracanjuba,16736,-17.30278,-49.01667
116456,116456,Palotina,23059,-24.28389,-53.84
116457,116457,Palmeira,18630,-25.42944,-50.00639
116458,116458,Osasco,677856,-23.5325,-46.79167
116459,116459,Oliveira,34710,-20.69639,-44.82722
116460,116460,Novo Cruzeiro,10385,-17.46806,-41.87528
116461,116461,Monte Aprazível,16308,-20.7725,-49.71417
116462,116462,Ituverava,36997,-20.33944,-47.78056
116463,116463,Guarujá,322750,-23.99306,-46.25639
116464,116464,Gandu,21565,-13.74389,-39.48667
116465,116465,Espera Feliz,13030,-20.65028,-41.90722
116467,116467,Coruripe,31427,-10.12556,-36.17556
116468,116468,Cláudio,21824,-20.44333,-44.76583
116469,116469,Cândido Mota,28144,-22.74639,-50.38694
116470,116470,Cajamar,56682,-23.35611,-46.87694
116471,116471,Caetité,27187,-14.06944,-42.475
116472,116472,Biritiba Mirim,26459,-23.5725,-46.03861
116474,116474,Barra dos Coqueiros,28586,-10.90889,-37.03861
116475,116475,Aracruz,58271,-19.82028,-40.27333
116476,116476,Alvorada,10232,-12.48,-49.12472
116477,116477,Alegre,19757,-20.76361,-41.53306
116478,116478,Águas Vermelhas,16409,-15.74722,-41.46
116479,116479,Afonso Cláudio,13543,-20.07417,-41.12389
116480,116480,Acajutiba,14348,-11.66222,-38.01722
116482,116482,Freguesia do Ribeirao da Ilha,21000,-27.71773,-48.56266
116726,116726,Yarumal,22368,6.96321,-75.41738
116727,116727,Urrao,18846,6.31696,-76.1342
116733,116733,Sitionuevo,33440,10.77737,-74.72049
116734,116734,Santuario,11787,5.07415,-75.96423
116735,116735,Santo Domingo,12394,6.47282,-75.16547
116742,116742,Puerto López,16678,4.09912,-72.95647
116744,116744,Puente Nacional,12586,5.87739,-73.6781
116745,116745,Pradera,44630,3.42111,-76.24472
116751,116751,Jamundí,44833,3.26074,-76.53499
116753,116753,Fusagasugá,88820,4.33646,-74.36378
116757,116757,Distracción,11934,10.89784,-72.88666
116762,116762,Bugalagrande,12418,4.21207,-76.15564
116763,116763,Becerril,20477,9.70413,-73.2793
116768,116768,Abejorral,17599,5.78928,-75.42725
116769,116769,Bosconia,37676,4.85583,-73.98167
116841,116841,Hospital,14914,-20.21361,-70.13869
117155,117155,Ventanas,38168,-1.44158,-79.45943
117439,117439,Limache,35876,-33.01327,-71.26084
117736,117736,Encarnación,74983,-27.33056,-55.86667
117738,117738,Ayolas,12061,-27.38421,-56.83953
118183,118183,Ferreñafe,34357,-6.63889,-79.78889
118210,118210,Chincha Alta,153076,-13.40985,-76.13235
118255,118255,Scarborough,17000,11.18229,-60.73525
118481,118481,Lelydorp,18223,5.7,-55.23333
119305,119305,Linden,44690,6.00809,-58.30714
119723,119723,Puerto Eldorado,54189,-26.40843,-54.69463
119724,119724,Paso de los Libres,43805,-29.71251,-57.08771
119728,119728,Formosa,222226,-26.18489,-58.17313
119729,119729,Curuzú Cuatiá,36390,-29.79145,-58.0499
119738,119738,Recreo,14204,-29.28184,-65.06096
119740,119740,Puerto Madryn,64555,-42.76848,-65.03827
119744,119744,Gálvez,18374,-32.02927,-61.22103
119746,119746,Cipolletti,75078,-38.93392,-67.99032
119747,119747,Cinco Saltos,19819,-38.82225,-68.06293
119748,119748,Casilda,32002,-33.04417,-61.16806
119751,119751,Alderetes,38466,-26.81787,-65.14202
119992,119992,Paradera,12000,12.5351,-70.00688
120305,120305,San Lorenzo de Esmeraldas,20209,1.28626,-78.83514
120308,120308,Azogues,34877,-2.73969,-78.8486
120426,120426,Calama,143084,-22.45667,-68.92371
120607,120607,Villeta,20689,5.00886,-74.47226
120608,120608,Villanueva,18699,10.60768,-72.97901
120613,120613,Tocaima,13649,4.4582,-74.63434
120617,120617,Soacha,313945,4.57937,-74.21682
120620,120620,Sabaneta,82375,6.15153,-75.61657
120621,120621,Roldanillo,27561,4.41256,-76.15457
120623,120623,Puerto Triunfo,17231,5.87259,-74.6405
120624,120624,Puerto Carreño,20936,6.18903,-67.48588
120625,120625,Pueblo Rico,14429,5.22263,-76.03026
120627,120627,Maní,13291,4.81638,-72.27946
120628,120628,Malambo,129148,10.85953,-74.77386
120630,120630,La Ceja,36584,6.03131,-75.43333
120631,120631,Icononzo,10801,4.17698,-74.53254
120632,120632,Guaduas,41838,5.06692,-74.59499
120634,120634,Girardot City,107324,4.30079,-74.80754
120635,120635,El Copey,28550,10.15031,-73.9614
120636,120636,El Charco,28673,2.48075,-78.10972
120637,120637,El Banco,54522,9.00114,-73.97581
120640,120640,Cocorná,14743,6.0573,-75.18524
120649,120649,Anolaima,12204,4.76333,-74.46472
120768,120768,Laja,18023,-16.53333,-68.38333
120772,120772,São José do Belmonte,14211,-7.86139,-38.75972
120773,120773,São José de Mipibu,15298,-6.07472,-35.23778
120774,120774,São Benedito do Rio Preto,12079,-3.33361,-43.52833
120775,120775,Pedra Branca,20072,-5.45417,-39.71722
120776,120776,Maracanaú,193529,-3.87667,-38.62556
120777,120777,Maceió,1031597,-9.66583,-35.73528
120778,120778,João Pessoa,817511,-7.115,-34.86306
120780,120780,Itupiranga,21301,-5.13472,-49.32667
120781,120781,Gameleira,19423,-8.58444,-35.38667
120782,120782,Brejo Santo,27384,-7.49333,-38.98722
120783,120783,Arari,16777,-3.45361,-44.78
120784,120784,Alhandra,10788,-7.43861,-34.91444
120785,120785,Umbaúba,12880,-11.38333,-37.65778
120786,120786,Teutônia,21834,-29.44806,-51.80639
120788,120788,Sengés,14867,-24.11335,-49.46315
120789,120789,Sapiranga,76051,-29.63806,-51.00694
120791,120791,Rio Negro,23006,-26.10583,-49.7975
120792,120792,Ribeirópolis,11214,-10.53944,-37.41667
120794,120794,Riacho de Santana,12657,-13.60917,-42.93889
120795,120795,Rancharia,25530,-22.22917,-50.89306
120796,120796,Quaraí,23229,-30.3875,-56.45139
120797,120797,Nossa Senhora do Socorro,163993,-10.855,-37.12611
120798,120798,Neópolis,12421,-10.32,-36.57944
120799,120799,Navegantes,47781,-26.89889,-48.65417
120800,120800,Miracema,26684,-21.41222,-42.19667
120801,120801,Medianeira,34069,-25.29528,-54.09389
120803,120803,Marataizes,25397,-21.04333,-40.82444
120804,120804,Lucas,27665,-16.33333,-55.93333
120805,120805,Lima Duarte,13480,-21.8425,-43.79306
120806,120806,Japeri,95101,-22.64306,-43.65333
120807,120807,Ivoti,18171,-29.59111,-51.16056
120808,120808,Itupeva,20605,-23.15306,-47.05778
120809,120809,Itanhém,13517,-17.16639,-40.33
120810,120810,Itanhaém,103102,-24.18306,-46.78889
120811,120811,Itajobi,12231,-21.31806,-49.05444
120812,120812,Igarapé,21427,-20.07028,-44.30167
120813,120813,Gravataí,238778,-29.94218,-50.99278
120814,120814,Forquilhinha,22998,-28.7475,-49.47222
120815,120815,Formiga,56404,-20.46444,-45.42639
120816,120816,Eunápolis,114275,-16.3775,-39.58028
120817,120817,Entre Rios,27405,-11.94194,-38.08444
120819,120819,Dois Córregos,20974,-22.36611,-48.38028
120820,120820,Carinhanha,11407,-14.30472,-43.765
120821,120821,Carapicuíba,361112,-23.52272,-46.835
120822,120822,Carambeí,13465,-24.9526,-50.1159
120823,120823,Campos dos Goytacazes,511168,-21.75227,-41.33044
120825,120825,Barra,20894,-11.08944,-43.14167
120826,120826,Avaré,81285,-23.09861,-48.92583
120827,120827,Arroio do Meio,16331,-29.40111,-51.945
120828,120828,Aparecida,34237,-22.84694,-45.22972
120829,120829,América Dourada,14015,-11.45528,-41.43611
120830,120830,Açucena,14505,-19.07306,-42.54639
120831,120831,Guaíba,101024,-30.11389,-51.325
120832,120832,Palmas,306296,-10.16745,-48.32766
120833,120833,Tarauacá,16526,-8.16139,-70.76556
120835,120835,Aripuanã,26983,-9.16667,-60.63333
120836,120836,Ourilândia do Norte,31921,-6.75472,-51.08389
121032,121032,Resistencia,290793,-27.46056,-58.98389
121035,121035,Pirané,19124,-25.73271,-59.10989
121039,121039,La Paz,24716,-30.74179,-59.64517
121043,121043,Concepción del Uruguay,67895,-32.48463,-58.23217
121045,121045,Villa Constitución,44271,-33.22778,-60.3297
121048,121048,Villa General San Martín,10140,-31.43963,-68.5205
121049,121049,San Justo,21809,-30.78913,-60.59189
121053,121053,Palpalá,48199,-24.25798,-65.21358
121055,121055,La Rioja,178872,-29.41105,-66.85067
121056,121056,La Calera,24796,-31.34582,-64.33849
121059,121059,Chos Malal,11721,-37.37809,-70.27085
122211,122211,Molina,28775,-35.11428,-71.28232
122391,122391,Point Fortin,19056,10.17411,-61.68407
122782,122782,Tovar,40716,8.33015,-71.75277
122784,122784,Santa Bárbara,45808,7.81348,-71.17788
122787,122787,Obispos,17440,8.60701,-70.10489
122788,122788,Motatán,25437,9.39182,-70.59061
122791,122791,El Hatillo,57591,10.42411,-66.82581
122792,122792,Casanay,20609,10.5042,-63.41729
122794,122794,Baruta,244216,10.43424,-66.87558
123444,123444,San Juan Bautista,16593,-26.66944,-57.14583
123449,123449,Itá,18459,-25.50054,-57.36717
123774,123774,La Cabima,17975,9.118,-79.53324
123787,123787,Yurimaguas,41827,-5.90181,-76.12234
123802,123802,Santa María,14853,-12.00538,-76.89329
123822,123822,Ayacucho,140033,-13.15878,-74.22321
123828,123828,San Francisco De Borja,105076,-12.08911,-76.99876
123829,123829,La Pradera,10072,-6.779,-79.886
124288,124288,Castries,20000,13.9957,-61.00614
124573,124573,Bartica,11157,6.40799,-58.62192
125314,125314,Uyuni,10293,-20.45967,-66.82503
125318,125318,San Borja,24610,-14.85195,-66.74954
125319,125319,Umirim,12220,-3.67722,-39.35028
125321,125321,Petrolina,194650,-9.39861,-40.50083
125323,125323,Patos,92575,-7.02444,-37.28
125324,125324,Moju,21510,-1.88389,-48.76889
125326,125326,Marapanim,10236,-0.7175,-47.69972
125328,125328,Itapissuma,16673,-7.77639,-34.89222
125329,125329,Imperatriz,218106,-5.52639,-47.49167
125330,125330,Floresta,18100,-8.60111,-38.56861
125331,125331,Farias Brito,11288,-6.93056,-39.56556
125333,125333,Coremas,11897,-7.01444,-37.94583
125334,125334,Catolé do Rocha,19812,-6.34389,-37.74667
125335,125335,Castanhal,137406,-1.29389,-47.92639
125336,125336,Cametá,45200,-2.24444,-49.49583
125337,125337,Belo Jardim,49922,-8.33556,-36.42417
125338,125338,Beberibe,37025,-4.17972,-38.13056
125339,125339,Barro,11519,-6.71667,-38.86667
125342,125342,Xanxerê,32957,-26.87694,-52.40417
125343,125343,Uruguaiana,123480,-29.75472,-57.08833
125345,125345,Tupaciguara,24398,-18.59222,-48.705
125346,125346,Tapiramutá,16544,-11.84722,-40.79139
125347,125347,Sertanópolis,13903,-23.05861,-51.03639
125348,125348,São Pedro da Aldeia,55014,-22.83917,-42.10278
125349,125349,São Joaquim de Bicas,14630,-20.04917,-44.27389
125350,125350,São João da Boa Vista,76540,-21.96917,-46.79806
125351,125351,Presidente Olegário,13586,-18.41778,-46.41806
125352,125352,Pompéu,25277,-19.22444,-44.93528
125353,125353,Espírito Santo do Pinhal,37448,-22.11583,-46.68278
125354,125354,Pereira Barreto,22537,-20.63833,-51.10917
125356,125356,Niterói,456456,-22.88333,-43.10361
125357,125357,Não Me Toque,12555,-28.45917,-52.82083
125358,125358,Monte Santo de Minas,16617,-21.18972,-46.98028
125359,125359,Mairi,13471,-11.71139,-40.14889
125360,125360,Lages,164676,-27.81611,-50.32611
125361,125361,Juquitiba,13959,-23.93167,-47.06833
125362,125362,Jundiaí,321589,-23.18639,-46.88417
125364,125364,Iúna,14290,-20.34583,-41.53583
125365,125365,Itaperuçu,26546,-25.22,-49.34778
125366,125366,Itabira,99496,-19.61917,-43.22694
125367,125367,Inhumas,44058,-16.35778,-49.49611
125370,125370,Guaporé,20050,-28.84556,-51.89028
125371,125371,Goianira,22822,-16.49611,-49.42639
125372,125372,Francisco Morato,171790,-23.28167,-46.74528
125373,125373,Esplanada,18859,-11.79611,-37.945
125374,125374,Conde,15557,-11.81361,-37.61056
125375,125375,Clevelândia,14701,-26.40471,-52.35106
125376,125376,Cerquilho,35367,-23.165,-47.74361
125379,125379,Carira,10275,-10.36083,-37.70111
125380,125380,Capivari,35518,-22.995,-47.50778
125381,125381,Bom Despacho,40303,-19.73639,-45.25222
125382,125382,Bebedouro,71862,-20.94944,-48.47917
125383,125383,Barretos,101220,-20.55722,-48.56778
125384,125384,Arapongas,97512,-23.41944,-51.42444
125385,125385,Araguari,96565,-18.64722,-48.18722
125386,125386,Aquidabã,10596,-10.28139,-37.01861
125387,125387,Andradas,26772,-22.06806,-46.56917
125388,125388,Álvares Machado,21642,-22.07944,-51.47194
125389,125389,Altinópolis,14615,-21.02556,-47.37389
125391,125391,Ouro Preto do Oeste,26683,-10.74806,-62.21583
125634,125634,Tadó,17000,5.26598,-76.56487
125636,125636,Santa Catalina,14039,10.60361,-75.28824
125637,125637,San Juan Nepomuceno,34110,9.95157,-75.08198
125643,125643,Riosucio,18950,5.42164,-75.70318
125645,125645,Riohacha,188014,11.54444,-72.90722
125646,125646,Repelón,25467,10.4952,-75.12448
125649,125649,Nilo,10555,4.30604,-74.62083
125658,125658,La Jagua de Ibirico,21386,9.56228,-73.33405
125665,125665,Nieuw Nickerie,13143,5.92606,-56.97297
125672,125672,El Bagre,51150,7.60347,-74.80951
125680,125680,Chinchiná,68512,4.9825,-75.60361
125682,125682,Chigorodó,86239,7.66638,-76.68106
125688,125688,Bogotá,7674366,4.60971,-74.08175
125690,125690,Bello,392939,6.33732,-75.55795
125928,125928,Puerto Iguazú,32038,-25.59912,-54.57355
125930,125930,Montecarlo,22229,-26.56849,-54.7579
125933,125933,Hurlingham,60000,-34.5904,-58.62904
125936,125936,Federal,16333,-30.95619,-58.7797
125941,125941,Berazategui,180523,-34.76531,-58.21278
125942,125942,Avellaneda,23341,-29.11761,-59.65834
125946,125946,Mon Repos,56380,10.27979,-61.4459
125958,125958,Villa Dolores,28009,-31.94504,-65.19025
125960,125960,San Pedro de Jujuy,58430,-24.23127,-64.86614
125961,125961,Río Tercero,53389,-32.17675,-64.11295
125963,125963,Presidencia Roque Sáenz Peña,81879,-26.78522,-60.43876
125964,125964,Pico Truncado,14985,-46.79942,-67.95785
125965,125965,Paraná,247139,-31.73271,-60.52897
125970,125970,La Falda,15112,-31.08841,-64.48987
125979,125979,Ceres,13063,-29.881,-61.94504
125984,125984,Bahía Blanca,299101,-38.7176,-62.26545
126924,126924,Purranque,13619,-40.91305,-73.15913
126925,126925,Puerto Varas,24958,-41.31946,-72.98538
126926,126926,Pozo Almonte,15711,-20.25585,-69.7863
126927,126927,Llaillay,16646,-32.84043,-70.95623
127161,127161,Rosario,10085,-34.31667,-57.35
127163,127163,Durazno,33926,-33.38056,-56.52361
127175,127175,San Mateo,11670,9.74004,-64.54937
127179,127179,Nueva Bolivia,19885,9.14007,-71.09143
127181,127181,Nirgua,54080,10.15039,-68.56478
127183,127183,Maracaibo,2225000,10.66663,-71.61245
127185,127185,La Paragua,18591,6.83333,-63.33333
127189,127189,San Fernando de Apure,229197,7.88782,-67.47236
128421,128421,Quito,2781641,-0.22985,-78.52495
131106,131106,Salto,99823,-31.38333,-57.96667
131107,131107,Paso de Carrasco,15393,-34.86028,-56.05222
131115,131115,La Asunción,35084,11.03333,-63.86278
131116,131116,Anaco,139397,9.42958,-64.46428
131117,131117,Tucacas,34407,10.79006,-68.32564
131119,131119,Punta Cardón,113999,11.65806,-70.215
131120,131120,Petare,364684,10.47679,-66.80786
131121,131121,Pampán,59657,9.44519,-70.47556
131123,131123,La Victoria,126721,10.22677,-67.33122
131124,131124,Chiquinquirá,17271,10.44333,-71.64722
131125,131125,Calabozo,168605,8.92416,-67.42929
131127,131127,Boconoito,18086,8.84659,-69.98032
131128,131128,Biruaca,76553,7.84483,-67.51679
131130,131130,Achaguas,45311,7.77917,-68.22373
131810,131810,Cochabamba,841276,-17.3895,-66.1568
131813,131813,Viseu,18958,-1.19667,-46.14
131814,131814,Tamandaré,17954,-8.75632,-35.09995
131815,131815,São Miguel do Guamá,28265,-1.62667,-47.48333
131816,131816,São Gonçalo do Amarante,10381,-5.79333,-35.32944
131817,131817,São Bento,24749,-6.28333,-37.75
131818,131818,Recife,1653461,-8.05389,-34.88111
131820,131820,Pinheiro,38893,-2.52139,-45.0825
131821,131821,Parnarama,12201,-5.68167,-43.09333
131822,131822,Oeiras do Pará,10162,-2.00306,-49.85444
131823,131823,Murici,20419,-9.30667,-35.94333
131825,131825,Mari,17535,-7.06,-35.31944
131828,131828,Itaíba,13864,-8.9475,-37.42278
131832,131832,Bezerros,51436,-8.23333,-35.79694
131833,131833,Belém de São Francisco,11124,-8.75389,-38.96583
131834,131834,Aurora,10757,-6.9425,-38.9675
131835,131835,Votorantim,99390,-23.54667,-47.43778
131836,131836,Veranópolis,19861,-28.93611,-51.54944
131838,131838,Unaí,60202,-16.3575,-46.90611
131839,131839,Tobias Barreto,29740,-11.18389,-37.99833
131840,131840,Silvânia,11377,-16.65889,-48.60806
131843,131843,Rio Pardo,26998,-29.98972,-52.37806
131844,131844,Quatis,10289,-22.40722,-44.25806
131845,131845,Pradópolis,13192,-21.35944,-48.06556
131846,131846,Poções,35254,-14.52972,-40.36528
131847,131847,Pelotas,320674,-31.76997,-52.34101
131848,131848,Paranavaí,72848,-23.07306,-52.46528
131849,131849,Paranaguá,141013,-25.51626,-48.52537
131850,131850,Paraisópolis,13563,-22.55417,-45.78
131851,131851,Palhoça,175272,-27.64528,-48.66778
131852,131852,Novo Hamburgo,253841,-29.67833,-51.13056
131853,131853,Nova Petrópolis,16049,-29.37639,-51.11444
131854,131854,Nova Londrina,11042,-22.76583,-52.985
131855,131855,Mata de São João,26679,-12.53028,-38.29917
131857,131857,Manhumirim,15544,-20.35778,-41.95806
131858,131858,Mandaguaçu,14866,-23.34722,-52.09528
131859,131859,Lajinha,15729,-20.15139,-41.62278
131860,131860,Laguna,39711,-28.4825,-48.78083
131861,131861,Lagoa Formosa,11822,-18.77861,-46.4075
131862,131862,Jarinu,17899,-23.10139,-46.72833
131863,131863,Jales,43831,-20.26889,-50.54583
131865,131865,Itapuranga,19709,-15.56222,-49.94861
131866,131866,Itagi,10533,-14.16278,-40.00611
131867,131867,Irati,45830,-25.46722,-50.65111
131869,131869,Ipirá,27217,-12.15833,-39.73722
131870,131870,Hortolândia,234259,-22.85833,-47.22
131871,131871,Guapó,10075,-16.83056,-49.53194
131873,131873,Ferraz de Vasconcelos,167900,-23.54083,-46.36861
131874,131874,Esmeraldas,103206,-19.7625,-44.31389
131875,131875,Corbélia,12725,-24.79889,-53.30667
131876,131876,Contagem,627123,-19.93167,-44.05361
131877,131877,Cantagalo,14019,-21.98111,-42.36806
131878,131878,Campinas,1031554,-22.90556,-47.06083
131879,131879,Caculé,12143,-14.50333,-42.22222
131880,131880,Caconde,12434,-21.52944,-46.64389
131881,131881,Cachoeirinha,121084,-29.95111,-51.09389
131882,131882,Cabo Frio,108239,-22.88717,-42.02622
131883,131883,Betim,384000,-19.96778,-44.19833
131884,131884,Barreiras,158292,-12.15278,-44.99
131885,131885,Barra Velha,17665,-26.63222,-48.68472
131886,131886,Barra do Bugres,31311,-15.0725,-57.18111
131887,131887,Araxá,82595,-19.59333,-46.94056
131888,131888,Apiaí,18259,-24.50944,-48.8425
131889,131889,Adamantina,31078,-21.68528,-51.0725
131892,131892,Guajará Mirim,34119,-10.78356,-65.33552
132236,132236,Velasco Ibarra,48754,-1.04376,-79.63837
132393,132393,San Luis de Sincé,30768,9.24391,-75.14675
132394,132394,Segovia,39938,7.07993,-74.6989
132399,132399,Restrepo,17610,4.25833,-73.56142
132406,132406,Majagual,11139,8.54119,-74.62942
132410,132410,Guadalupe,15913,2.0248,-75.75589
132412,132412,Nueva Granada,20239,9.16095,-75.04811
132413,132413,Funza,54421,4.71638,-74.21195
132415,132415,Floridablanca,267591,7.06222,-73.08644
132416,132416,El Carmen de Chucurí,17638,6.69736,-73.51117
132424,132424,Campo de la Cruz,22810,10.37808,-74.88356
132426,132426,Barranquilla,1206319,10.96854,-74.78132
132427,132427,Barbosa,53943,6.43809,-75.33136
132428,132428,Andes,16419,5.6561,-75.87877
132430,132430,Albania,26940,11.16099,-72.59238
132605,132605,Colonia Wanda,15529,-25.97337,-54.56304
132607,132607,Tortuguitas,41390,-34.47513,-58.75367
132608,132608,San Pedro,47452,-33.67918,-59.66633
132630,132630,General Cabrera,10351,-32.81313,-63.87243
132631,132631,El Trébol,10871,-32.2008,-61.7014
132633,132633,Cruz del Eje,28166,-30.72644,-64.80387
132636,132636,Cafayate,11785,-26.07286,-65.97766
132638,132638,Ingeniero Pablo Nogués,38470,-34.47775,-58.70652
132831,132831,Tanki Leendert,21500,12.53914,-70.02004
132896,132896,Cañete,20158,-37.80128,-73.39616
132898,132898,La Tirana,51896,-20.28382,-70.12673
133412,133412,Pedregal,51641,9.0661,-79.42577
133424,133424,Chepo,12912,9.17019,-79.10083
133428,133428,Cativá,29607,9.36218,-79.83232
133449,133449,Pueblo Nuevo,12471,-5.71667,-79.88333
133473,133473,Lima,7737002,-12.04318,-77.02824
133478,133478,Imperial,32344,-13.05927,-76.35269
133480,133480,Huanta,18627,-12.93333,-74.25
133482,133482,Huancavelica,49570,-12.78261,-74.97266
133495,133495,Valparaíso,282448,-33.036,-71.62963
133496,133496,San Javier,22427,-35.5952,-71.72924
133497,133497,San Felipe,59294,-32.74976,-70.72584
133498,133498,San Carlos,31517,-36.42477,-71.958
133500,133500,Parral,26904,-36.14311,-71.82605
133502,133502,El Monte,23090,-33.67969,-70.98482
133503,133503,Concepción,223574,-36.82699,-73.04977
133507,133507,Chilca,12884,-12.52111,-76.73722
133799,133799,Santa Rosa,10625,-6.75772,-79.82747
133802,133802,Pucallpa,326040,-8.37915,-74.55387
133807,133807,Juanjuí,37715,-7.17697,-76.72774
133811,133811,Contamana,13885,-7.33333,-75.01667
133813,133813,Chiclayo,552508,-6.77137,-79.84088
133845,133845,El Pedregal,20063,-16.36314,-72.1921
134381,134381,Caacupé,56864,-25.38575,-57.14217
134668,134668,Rivière-Pilote,13359,14.48738,-60.90257
135559,135559,Parque Lefevre,36997,9.02266,-79.47864
135630,135630,Chepén,41992,-7.22436,-79.42476
135634,135634,Caraz,10926,-9.04692,-77.80901
135655,135655,Yauri,23867,-14.79083,-71.40986
135679,135679,Ilave,16033,-16.08333,-69.66667
135683,135683,Huarmey,16172,-10.06806,-78.15222
135728,135728,La Banda,24932,-6.49265,-76.34224
135730,135730,Breña,81909,-12.05605,-77.05295
137550,137550,Nemby,94641,-25.3949,-57.53574
137865,137865,Yumare,15661,10.59703,-68.67328
137866,137866,Villa Bruzual,55244,9.33186,-69.11968
137868,137868,San Joaquín,69894,10.26061,-67.79348
137869,137869,Rubio,93197,7.70156,-72.35551
137870,137870,Puerto Ayacucho,125840,5.66049,-67.58343
137873,137873,Lobatera,14041,7.93005,-72.24679
137875,137875,Encontrados,26121,9.05983,-72.2346
137878,137878,Cabudare,102686,10.02658,-69.26203
138135,138135,Nueva Helvecia,10054,-34.3,-57.23333
138136,138136,Fray Bentos,23279,-33.11651,-58.31067
138254,138254,Sangre Grande,15968,10.58705,-61.13008
138983,138983,União,15677,-4.58583,-42.86417
138984,138984,Uauá,11425,-9.84139,-39.48167
138985,138985,Timbiras,17875,-4.25528,-43.94056
138987,138987,Solânea,17030,-6.755,-35.54
138989,138989,Santa Quitéria,24391,-4.33194,-40.15667
138990,138990,Santa Cruz do Capibaribe,76450,-7.9575,-36.20472
138992,138992,Pacatuba,55291,-3.98417,-38.62028
138994,138994,Macaíba,40015,-5.85833,-35.35389
138997,138997,Itaquitinga,11128,-7.66778,-35.10167
138998,138998,Itapipoca,55784,-3.49444,-39.57861
139001,139001,Grajaú,30217,-5.81944,-46.13861
139002,139002,Fortaleza,2400000,-3.71722,-38.54306
139007,139007,Tremembé,31719,-22.95833,-45.54944
139008,139008,Sombrio,14864,-29.11389,-49.61667
139009,139009,Saubara,15662,-12.7375,-38.76861
139010,139010,São Sebastião do Passé,31049,-12.5125,-38.49528
139011,139011,São Sebastião do Caí,19012,-29.58667,-51.37556
139012,139012,Santos,433656,-23.96083,-46.33361
139013,139013,Santana,12628,-14.46667,-41.8
139014,139014,Santaluz,24739,-11.25583,-39.37472
139015,139015,Rio Casca,11769,-20.22611,-42.65083
139016,139016,Rio Branco do Sul,26441,-25.19,-49.31417
139017,139017,Reserva,11096,-24.65028,-50.85056
139019,139019,Patos de Minas,126234,-18.57889,-46.51806
139020,139020,Nova Viçosa,20097,-17.89194,-39.37194
139021,139021,Mongaguá,57648,-24.09306,-46.62083
139023,139023,Mimoso do Sul,14044,-21.06417,-41.36639
139025,139025,Mairiporã,101937,-23.31861,-46.58667
139026,139026,Macatuba,16179,-22.50222,-48.71139
139027,139027,Lagoa da Prata,43118,-20.0225,-45.54361
139029,139029,Ituiutaba,85345,-18.97428,-49.46212
139030,139030,Ituberá,19887,-13.73538,-39.14785
139031,139031,Itacarambi,13084,-15.10222,-44.09194
139032,139032,Ibicaraí,19574,-14.865,-39.5875
139034,139034,Guaxupé,47889,-21.30528,-46.71278
139036,139036,Foz do Iguaçu,258248,-25.54778,-54.58806
139037,139037,Elói Mendes,19413,-21.61,-45.56528
139038,139038,Conceição do Mato Dentro,10708,-19.03722,-43.425
139039,139039,Cerqueira César,14260,-23.03556,-49.16611
139040,139040,Cassilândia,18497,-19.11333,-51.73417
139041,139041,Campo Mourão,75401,-24.04309,-52.37929
139042,139042,Campina Verde,13137,-19.53791,-49.48813
139043,139043,Cachoeiro de Itapemirim,187019,-20.84889,-41.11278
139044,139044,Botelhos,11072,-21.63333,-46.395
139045,139045,Bonito,14504,-21.12111,-56.48194
139046,139046,Bicas,12683,-21.72528,-43.05944
139047,139047,Baependi,12853,-21.95889,-44.89
139049,139049,Rio Branco,419452,-9.97472,-67.81
139050,139050,Eirunepé,17175,-6.66028,-69.87361
139241,139241,Santa Rosa de Cabal,57928,4.86806,-75.62139
139243,139243,San Estanislao,16518,10.39833,-75.15111
139244,139244,San Carlos de Guaroa,11512,3.71161,-73.24344
139246,139246,Salamina,18076,5.40733,-75.48749
139248,139248,Palestina,13560,5.0161,-75.62854
139250,139250,Mompós,30861,9.24194,-74.42667
139253,139253,La Virginia,25900,4.89972,-75.8825
139257,139257,Guapí,13853,2.57082,-77.88542
139264,139264,El Retén,19345,10.61135,-74.26824
139266,139266,Betulia,15097,6.11284,-75.98378
139370,139370,Bulnes,12715,-36.74232,-72.29854
139371,139371,Angol,44856,-37.79519,-72.71636
139579,139579,Tigre,31106,-34.42603,-58.57962
139580,139580,Santo Tomé,22634,-28.55104,-56.04125
139581,139581,San Pedro,23736,-26.6218,-54.10902
139582,139582,Pontevedra,33515,-34.74947,-58.70158
139583,139583,General José de San Martín,31758,-26.53743,-59.34158
139592,139592,Río Gallegos,95796,-51.62261,-69.21813
139593,139593,Olavarría,89721,-36.89384,-60.32319
139600,139600,Cañada de Gómez,36000,-32.81636,-61.39493
139601,139601,Arroyito,19577,-31.42022,-63.05002
139605,139605,San Carlos de Bariloche,95394,-41.14557,-71.30822
139606,139606,José C. Paz,230208,-34.51541,-58.76813
139838,139838,San Nicolas,15200,12.43624,-69.90713
139967,139967,San Vicente de Tagua Tagua,29560,-34.43859,-71.07751
139968,139968,La Unión,26298,-40.29313,-73.08167
139969,139969,Hacienda La Calera,49106,-32.78333,-71.21667
140170,140170,Tena,17172,-0.9938,-77.81286
140172,140172,Santa Lucía,12523,-2.18333,-80.0
